date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-11-19,10:28:36,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,23,0,4,info-sharing,,1,166,0,20,166,162421,0
2021-11-19,10:28:38,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,24,0,4,choice,risky,,167,,20,2838,164490,0
2021-11-19,10:28:40,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,24,0,4,choice,risky,,166,,20,2787,166160,0
2021-11-19,10:28:40,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,24,0,4,choice,risky,,167,,20,3103,166356,0
2021-11-19,10:28:41,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,24,0,4,info-sharing,,2,167,0,20,167,167122,0
2021-11-19,10:28:39,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,24,0,4,choice,risky,,167,,20,3155,165115,0
2021-11-19,10:28:42,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,24,0,4,info-sharing,,1,167,0,20,167,168237,0
2021-11-19,10:28:42,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,24,0,4,info-sharing,,2,166,1,20,146,168315,0
2021-11-19,10:28:43,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,24,0,4,choice,risky,,165,,20,3056,168861,0
2021-11-19,10:28:43,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,24,0,4,info-sharing,,2,167,0,20,167,168887,0
2021-11-19,10:28:45,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,24,0,4,info-sharing,,2,165,1,20,145,170633,0
2021-11-19,10:28:46,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,25,0,4,choice,risky,,167,,20,3322,172390,0
2021-11-19,10:28:47,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,25,0,4,choice,risky,,167,,20,3203,173276,0
2021-11-19,10:28:47,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,25,0,4,choice,risky,,166,,20,3269,173465,0
2021-11-19,10:28:47,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,25,0,4,choice,risky,,166,,20,2933,173559,0
2021-11-19,10:28:48,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,25,0,4,choice,risky,,68,,20,2906,174053,0
2021-11-19,10:28:48,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,25,0,4,info-sharing,,2,167,0,20,167,174553,0
2021-11-19,10:28:49,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,25,0,4,info-sharing,,2,167,0,20,167,174866,0
2021-11-19,10:28:49,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,25,0,4,info-sharing,,2,166,1,20,146,175216,0
2021-11-19,10:28:50,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,25,0,4,info-sharing,,2,68,1,20,48,175719,0
2021-11-19,10:28:50,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,25,0,4,info-sharing,,1,166,0,20,166,175737,0
2021-11-19,10:28:52,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,26,0,4,choice,sure,,124,,20,3037,177773,0
2021-11-19,10:28:53,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,26,0,4,choice,sure,,116,,20,3002,178829,0
2021-11-19,10:28:53,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,26,0,4,choice,sure,,121,,20,3324,178908,0
2021-11-19,10:28:53,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,26,0,4,choice,risky,,0,,20,3269,179071,0
2021-11-19,10:28:53,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,26,0,4,info-sharing,,1,124,1,20,104,179528,0
2021-11-19,10:28:54,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,26,0,4,choice,sure,,122,,20,3444,180430,0
2021-11-19,10:28:54,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,26,0,4,info-sharing,,1,116,0,20,116,180558,0
2021-11-19,10:28:54,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,26,0,4,info-sharing,,1,121,1,20,101,180586,0
2021-11-19,10:28:56,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,26,0,4,info-sharing,,1,0,0,20,0,182384,0
2021-11-19,10:28:56,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,26,0,4,info-sharing,,1,122,0,20,122,182553,0
2021-11-19,10:28:58,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,27,0,4,choice,risky,,0,,20,3002,184445,0
2021-11-19,10:28:59,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,27,0,4,choice,risky,,168,,20,3472,184744,0
2021-11-19,10:28:59,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,27,0,4,choice,risky,,166,,20,3183,184894,0
2021-11-19,10:28:59,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,27,0,4,choice,sure,,123,,20,3392,185250,0
2021-11-19,10:29:0,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,27,0,4,choice,risky,,168,,20,3612,185922,0
2021-11-19,10:29:0,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,27,0,4,info-sharing,,2,168,0,20,168,186515,0
2021-11-19,10:29:1,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,27,0,4,info-sharing,,2,166,1,20,146,187155,0
2021-11-19,10:29:2,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,27,0,4,info-sharing,,2,0,1,20,-20,187782,0
2021-11-19,10:29:2,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,27,0,4,info-sharing,,2,123,0,20,123,187805,0
2021-11-19,10:29:2,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,27,0,4,info-sharing,,2,168,0,20,168,188211,0
2021-11-19,10:29:5,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,28,0,4,choice,sure,,122,,20,3285,190977,0
2021-11-19,10:29:5,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,28,0,4,choice,sure,,121,,20,3593,191026,0
2021-11-19,10:29:5,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,28,0,4,choice,risky,,167,,20,3149,191341,0
2021-11-19,10:29:6,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,28,0,4,choice,risky,,1,,20,3613,192186,0
2021-11-19,10:29:7,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,28,0,4,choice,sure,,122,,20,3514,192736,0
2021-11-19,10:29:7,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,28,0,4,info-sharing,,1,121,0,20,121,192981,0
2021-11-19,10:29:7,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,28,0,4,info-sharing,,1,122,1,20,102,193050,0
2021-11-19,10:29:7,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,28,0,4,info-sharing,,2,167,1,20,147,193494,0
2021-11-19,10:29:8,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,28,0,4,info-sharing,,2,1,1,20,-19,194290,0
2021-11-19,10:29:9,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,28,0,4,info-sharing,,2,122,0,20,122,195104,0
2021-11-19,10:29:12,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,29,0,4,choice,risky,,168,,20,3761,197766,0
2021-11-19,10:29:12,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,29,0,4,choice,sure,,117,,20,3246,197941,0
2021-11-19,10:29:12,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,29,0,4,choice,risky,,0,,20,3593,198087,0
2021-11-19,10:29:13,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,29,0,4,choice,risky,,164,,20,3678,198766,0
2021-11-19,10:29:13,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,29,0,4,choice,risky,,166,,20,3431,199264,0
2021-11-19,10:29:14,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,29,0,4,info-sharing,,1,117,1,20,97,199771,0
2021-11-19,10:29:14,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,29,0,4,info-sharing,,2,0,1,20,-20,200264,0
2021-11-19,10:29:14,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,29,0,4,info-sharing,,2,168,1,20,148,200181,0
2021-11-19,10:29:15,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,29,0,4,info-sharing,,1,164,0,20,164,201053,0
2021-11-19,10:29:15,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,29,0,4,info-sharing,,2,166,1,20,146,201321,0
2021-11-19,10:29:18,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,30,0,4,choice,risky,,165,,20,3906,204080,0
2021-11-19,10:29:18,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,30,0,4,choice,sure,,123,,20,3349,204248,0
2021-11-19,10:29:19,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,30,0,4,choice,risky,,164,,20,3842,204733,0
2021-11-19,10:29:19,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,30,0,4,choice,risky,,167,,20,3740,204809,0
2021-11-19,10:29:19,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,30,0,4,choice,sure,,123,,20,3534,205019,0
2021-11-19,10:29:20,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,30,0,4,info-sharing,,2,165,1,20,145,205743,0
2021-11-19,10:29:20,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,30,0,4,info-sharing,,1,123,0,20,123,206262,0
2021-11-19,10:29:21,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,30,0,4,info-sharing,,1,123,1,20,103,206712,0
2021-11-19,10:29:21,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,30,0,4,info-sharing,,1,164,0,20,164,206789,0
2021-11-19,10:29:21,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,30,0,4,info-sharing,,2,167,0,20,167,207088,0
2021-11-19,10:29:23,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,31,0,4,choice,risky,,0,,20,3349,208790,0
2021-11-19,10:29:24,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,31,0,4,choice,risky,,1,,20,3887,209654,0
2021-11-19,10:29:24,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,31,0,4,choice,risky,,167,,20,3907,209700,0
2021-11-19,10:29:24,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,31,0,4,choice,sure,,124,,20,3966,209987,0
2021-11-19,10:29:24,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,31,0,4,info-sharing,,2,0,1,20,-20,210388,0
2021-11-19,10:29:24,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,31,0,4,choice,sure,,123,,20,3637,210565,0
2021-11-19,10:29:25,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,31,0,4,info-sharing,,2,1,0,20,1,211407,0
2021-11-19,10:29:25,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,31,0,4,info-sharing,,2,167,0,20,167,211522,0
2021-11-19,10:29:26,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,31,0,4,info-sharing,,2,124,0,20,124,212266,0
2021-11-19,10:29:27,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,31,0,4,info-sharing,,1,123,1,20,103,212681,0
2021-11-19,10:29:28,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,32,0,4,choice,sure,,123,,20,3452,213734,0
2021-11-19,10:29:29,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,32,0,4,choice,sure,,123,,20,4030,214645,0
2021-11-19,10:29:29,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,32,0,4,choice,sure,,122,,20,3739,214753,0
2021-11-19,10:29:30,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,32,0,4,info-sharing,,1,123,0,20,123,215833,0
2021-11-19,10:29:30,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,32,0,4,choice,sure,,124,,20,4011,215965,0
2021-11-19,10:29:30,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,32,0,4,choice,sure,,122,,20,4088,216040,0
2021-11-19,10:29:31,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,32,0,4,info-sharing,,1,123,0,20,123,217295,0
2021-11-19,10:29:32,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,32,0,4,info-sharing,,1,122,1,20,102,217829,0
2021-11-19,10:29:32,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,32,0,4,info-sharing,,1,124,1,20,104,218014,0
2021-11-19,10:29:32,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,32,0,4,info-sharing,,2,122,0,20,122,218304,0
2021-11-19,10:29:34,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,33,0,4,choice,risky,,0,,20,3452,220287,0
2021-11-19,10:29:35,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,33,0,4,choice,risky,,0,,20,4030,220657,0
2021-11-19,10:29:35,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,33,0,4,choice,risky,,0,,20,3719,220778,0
2021-11-19,10:29:35,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,33,0,4,choice,risky,,167,,20,4255,221163,0
2021-11-19,10:29:36,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,33,0,4,choice,sure,,122,,20,4113,221889,0
2021-11-19,10:29:37,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,33,0,4,info-sharing,,2,0,0,20,0,222711,0
2021-11-19,10:29:37,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,33,0,4,info-sharing,,2,0,1,20,-20,223319,0
2021-11-19,10:29:37,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,33,0,4,info-sharing,,1,167,0,20,167,223501,0
2021-11-19,10:29:38,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,33,0,4,info-sharing,,1,122,1,20,102,223695,0
2021-11-19,10:29:38,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,33,0,4,info-sharing,,2,0,1,20,-20,224368,0
2021-11-19,10:29:40,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,34,0,4,choice,sure,,120,,20,3572,226224,0
2021-11-19,10:29:40,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,34,0,4,choice,sure,,122,,20,4132,226377,0
2021-11-19,10:29:41,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,34,0,4,choice,sure,,120,,20,3819,226746,0
2021-11-19,10:29:41,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,34,0,4,choice,sure,,123,,20,4216,227329,0
2021-11-19,10:29:41,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,34,0,4,choice,risky,,168,,20,4423,227504,0
2021-11-19,10:29:42,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,34,0,4,info-sharing,,1,122,0,20,122,228460,0
2021-11-19,10:29:43,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,34,0,4,info-sharing,,1,120,1,20,100,228638,0
2021-11-19,10:29:43,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,34,0,4,info-sharing,,1,120,1,20,100,229098,0
2021-11-19,10:29:43,5fb92279d753c635c19d0eb6,,,1,5,gUYPrkE_session_111906,wMM6wNty89NHGrx7AAAh,2,34,0,4,info-sharing,,1,123,1,20,103,229155,0
2021-11-19,10:29:44,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,34,0,4,info-sharing,,1,168,0,20,168,229784,0
2021-11-19,10:29:45,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,35,0,4,choice,sure,,122,,20,3674,231566,0
2021-11-19,10:29:46,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,35,0,4,choice,sure,,123,,20,4255,231991,0
2021-11-19,10:29:46,605321be3c11a82a1230c8ee,,,1,5,gUYPrkE_session_111906,5xLEqvWFCYjVcBB8AAAl,6,35,0,4,choice,sure,,121,,20,4544,232566,0
2021-11-19,10:29:47,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,35,0,4,choice,risky,,168,,20,3967,232961,0
2021-11-19,10:29:47,5bddaf7d712eb800010d29e3,,,1,5,gUYPrkE_session_111906,bYNE4GYKA5O7f57QAAAi,3,35,0,4,info-sharing,,1,122,1,20,102,233087,0
2021-11-19,10:29:49,61598b779eec3af5209760e7,,,1,5,gUYPrkE_session_111906,zcz-U3yGFalUvW1mAAAk,4,35,0,4,info-sharing,,2,168,1,20,148,234701,0
2021-11-19,10:29:49,5f58beea896e94044ac91cf6,,,1,5,gUYPrkE_session_111906,3QBqxDLiZNqow4iyAAAg,1,35,0,4,info-sharing,,1,123,0,20,123,234714,0
